ENSMUST00000005768.7,743.75
ENSMUST00000005769.8,3.75
ENSMUST00000005791.9,0.5
ENSMUST00000005798.8,3975.5
ENSMUST00000005810.6,1150.75
ENSMUST00000005815.6,2409.5
ENSMUST00000005817.4,1350.4375
ENSMUST00000005820.6,9.855
ENSMUST00000005824.7,15.5
ENSMUST00000005825.6,1227.25
ENSMUST00000005826.7,12048.25
ENSMUST00000005829.8,255.53999999999996
ENSMUST00000005830.10,4956.75
ENSMUST00000005839.6,119.95499999999998
ENSMUST00000005841.11,2357.25
ENSMUST00000005849.6,8.287500000000001
ENSMUST00000005860.11,33.0
ENSMUST00000005862.7,205.0
ENSMUST00000005889.11,48.0
ENSMUST00000005891.5,0.0
ENSMUST00000005907.7,17.490000000000002
ENSMUST00000005923.6,5188.25
ENSMUST00000005933.2,0.0
ENSMUST00000005950.7,0.0
ENSMUST00000005952.6,1101.7024999999999
ENSMUST00000005953.6,95.5
ENSMUST00000005954.8,2269.25
ENSMUST00000005964.2,4816.5
ENSMUST00000005975.6,764.75
ENSMUST00000005976.6,0.0
ENSMUST00000006005.7,310.25
ENSMUST00000006020.7,0.75
ENSMUST00000006027.5,11016.75
ENSMUST00000006029.6,5.0
ENSMUST00000006035.8,5161.75
ENSMUST00000006036.8,1596.75
ENSMUST00000006037.8,2613.25
ENSMUST00000006046.4,33.25
ENSMUST00000006053.8,2220.75
ENSMUST00000006061.8,785.7574999999999
ENSMUST00000006071.9,316.5
ENSMUST00000006094.4,0.0
ENSMUST00000006101.3,13.75
ENSMUST00000006103.4,689.75
ENSMUST00000006104.5,14.75
ENSMUST00000006105.6,55.5
ENSMUST00000006106.9,0.75
ENSMUST00000006112.6,527.4166666666666
ENSMUST00000006123.6,222.0
ENSMUST00000006128.6,1751.25
ENSMUST00000006136.6,154.8175
ENSMUST00000006137.8,2084.25
ENSMUST00000006138.8,3068.1575000000003
ENSMUST00000006139.3,126.5775
ENSMUST00000006151.8,3.5
ENSMUST00000006167.8,1185.0124999999998
ENSMUST00000006171.11,22.5225
ENSMUST00000006178.4,739.5
ENSMUST00000006181.6,6382.25
ENSMUST00000006205.9,1975.2675
ENSMUST00000006209.4,2336.6099999999997
ENSMUST00000006217.5,828.0
ENSMUST00000006221.9,767.0
ENSMUST00000006235.7,12962.195
ENSMUST00000006254.5,4555.775
ENSMUST00000006286.4,1609.75
ENSMUST00000006293.3,3188.5
ENSMUST00000006301.6,780.5550000000001
ENSMUST00000006303.6,0.0
ENSMUST00000006311.8,12.25
ENSMUST00000006341.2,1.25
ENSMUST00000006353.9,933.0833333333333
ENSMUST00000006362.3,0.0
ENSMUST00000006367.7,400.0
ENSMUST00000006377.8,1479.0
ENSMUST00000006378.4,0.0
ENSMUST00000006380.4,73.25
ENSMUST00000006381.6,1172.0
ENSMUST00000006391.4,89.75
ENSMUST00000006392.2,2.25
ENSMUST00000006397.5,46.5
ENSMUST00000006403.6,73.5
ENSMUST00000006415.5,25.0
ENSMUST00000006424.7,1441.5
ENSMUST00000006431.6,0.0
ENSMUST00000006435.7,9979.75
ENSMUST00000006444.7,201.4425
ENSMUST00000006451.6,2879.0
ENSMUST00000006452.8,1717.5833333333335
ENSMUST00000006462.9,5217.6725
ENSMUST00000006467.9,6287.0
ENSMUST00000006470.9,878.25
ENSMUST00000006476.4,5.25
ENSMUST00000006478.8,3169.0
ENSMUST00000006496.10,8986.0
ENSMUST00000006508.5,29.25
ENSMUST00000006523.7,212.75
ENSMUST00000006525.9,698.0
ENSMUST00000006544.7,695.5
ENSMUST00000006556.5,2.25
ENSMUST00000006557.8,546.0
ENSMUST00000006559.9,1007.735
ENSMUST00000006562.5,289.25
ENSMUST00000006565.8,894.8308333333333
ENSMUST00000006578.5,62.5
ENSMUST00000006579.4,1288.8775
ENSMUST00000006587.6,1036.6975
ENSMUST00000006611.8,2143.5
ENSMUST00000006614.2,44.25
ENSMUST00000006618.4,42.5
ENSMUST00000006625.7,3010.4775
ENSMUST00000006626.3,57.75
ENSMUST00000006629.9,15042.185
ENSMUST00000006632.7,594.0
ENSMUST00000006638.7,0.0
ENSMUST00000006646.10,3106.5
ENSMUST00000006659.6,0.0
ENSMUST00000006660.5,0.0
ENSMUST00000006662.2,0.0
ENSMUST00000006664.3,0.0
ENSMUST00000006667.6,17.607499999999998
ENSMUST00000006669.5,1300.0
ENSMUST00000006679.10,110.155
ENSMUST00000006687.4,0.0
ENSMUST00000006692.4,1690.0
ENSMUST00000006697.10,26.0
ENSMUST00000006701.5,553.5
ENSMUST00000006703.8,0.0
ENSMUST00000006704.10,0.0
ENSMUST00000006716.7,81.5
ENSMUST00000006718.10,14.75
ENSMUST00000006721.2,0.5
ENSMUST00000006742.6,154.5
ENSMUST00000006745.3,0.0
ENSMUST00000006749.9,75.0
ENSMUST00000006750.7,1656.5
ENSMUST00000006754.9,4033.25
ENSMUST00000006760.2,346.0
ENSMUST00000006761.5,4733.916666666666
ENSMUST00000006762.5,0.0
ENSMUST00000006764.7,1866.5
ENSMUST00000006774.6,1411.0
ENSMUST00000006785.7,0.0
ENSMUST00000006786.6,0.0
ENSMUST00000006787.7,151.0
ENSMUST00000006792.4,0.0
ENSMUST00000006814.8,47.0175
ENSMUST00000006817.6,566.4916666666668
ENSMUST00000006818.2,0.0
ENSMUST00000006825.8,1.5
ENSMUST00000006828.7,8375.5
ENSMUST00000006838.10,2665.5699999999997
ENSMUST00000006851.10,6364.727499999999
ENSMUST00000006853.6,777.0
ENSMUST00000006854.8,3503.5
ENSMUST00000006856.2,601.0
ENSMUST00000006893.8,245.25
ENSMUST00000006898.5,379.75
ENSMUST00000006900.6,561.5
ENSMUST00000006903.6,842.5
ENSMUST00000006911.7,9757.0525
ENSMUST00000006912.7,588.0
ENSMUST00000006914.9,1245.25
ENSMUST00000006915.9,326.75
ENSMUST00000006948.8,1031.5
ENSMUST00000006949.8,45.0
ENSMUST00000006952.7,0.0
ENSMUST00000006956.7,0.0
ENSMUST00000006963.2,8.0
ENSMUST00000006969.7,1.25
ENSMUST00000006973.7,2633.25
ENSMUST00000006976.7,50.75
ENSMUST00000006991.7,97.75
ENSMUST00000007005.9,8333.3625
ENSMUST00000007007.9,3055.25
ENSMUST00000007012.4,4433.75
ENSMUST00000007042.5,2936.25
ENSMUST00000007046.7,306.75
ENSMUST00000007130.10,25040.673333333332
ENSMUST00000007131.11,12222.5
ENSMUST00000007139.4,5113.0
ENSMUST00000007156.4,0.0
ENSMUST00000007161.6,0.0
ENSMUST00000007171.8,162.685
ENSMUST00000007207.10,891.0
ENSMUST00000007212.8,13127.925000000001
ENSMUST00000007216.8,25513.645
ENSMUST00000007236.4,5168.5
ENSMUST00000007245.3,9.5075
ENSMUST00000007248.4,64.655
ENSMUST00000007249.10,0.5
ENSMUST00000007250.9,33.75
ENSMUST00000007251.9,1945.5
ENSMUST00000007253.5,954.5
ENSMUST00000007255.8,6341.0
ENSMUST00000007257.9,1018.0
ENSMUST00000007259.3,8.18
ENSMUST00000007266.9,1313.75
ENSMUST00000007272.7,1.25
ENSMUST00000007275.2,0.0
ENSMUST00000007280.8,0.0
ENSMUST00000007296.7,576.75
ENSMUST00000007301.9,16.490000000000002
ENSMUST00000007317.7,41.0
ENSMUST00000007318.1,0.0
ENSMUST00000007340.2,4.25
ENSMUST00000007423.7,185.75
ENSMUST00000007433.4,0.0
ENSMUST00000007444.9,1131.35
ENSMUST00000007449.8,0.0
ENSMUST00000007482.6,1872.5
ENSMUST00000007533.10,1842.8774999999998
ENSMUST00000007559.10,2860.2125
ENSMUST00000007584.3,175.45
ENSMUST00000007601.3,0.0
ENSMUST00000007602.10,2880.6625
ENSMUST00000007708.9,22595.0
ENSMUST00000007733.6,745.25
ENSMUST00000007735.8,4.25
ENSMUST00000007738.9,31.0
ENSMUST00000007747.8,1359.75
ENSMUST00000007754.8,194.0
ENSMUST00000007757.10,3685.25
ENSMUST00000007790.6,149.5
ENSMUST00000007797.5,1618.75
ENSMUST00000007799.8,900.75
ENSMUST00000007800.7,6866.0
ENSMUST00000007803.7,5923.25
ENSMUST00000007814.8,1936.25
ENSMUST00000007865.5,3164.0
ENSMUST00000007884.10,84.83333333333334
ENSMUST00000007921.4,1192.5
ENSMUST00000007949.3,31.7925
ENSMUST00000007959.9,5473.7474999999995
ENSMUST00000007961.10,5869.775
ENSMUST00000007977.9,617.8025
ENSMUST00000007980.6,3212.0
ENSMUST00000007981.5,192.75
ENSMUST00000007993.11,1509.75
ENSMUST00000008004.9,1347.275
ENSMUST00000008011.7,0.5
ENSMUST00000008016.2,4574.5
ENSMUST00000008021.2,1.25
ENSMUST00000008024.6,4397.25
ENSMUST00000008032.9,39.5
ENSMUST00000008036.7,8921.7825
ENSMUST00000008051.4,0.0
ENSMUST00000008052.8,1021.235
ENSMUST00000008088.7,1511.1666666666665
ENSMUST00000008090.10,2.0
ENSMUST00000008094.8,2375.5
ENSMUST00000008131.8,1361.25
ENSMUST00000008179.6,1926.5
ENSMUST00000008273.6,1.5
ENSMUST00000008280.9,325.0
ENSMUST00000008284.10,3595.5
ENSMUST00000008297.4,5021.5
ENSMUST00000008350.11,1493.82
ENSMUST00000008445.5,2691.405
ENSMUST00000008451.7,6.09
ENSMUST00000008462.5,123.25
ENSMUST00000008477.8,1222.25
ENSMUST00000008517.8,2289.9225
ENSMUST00000008528.7,246.25
ENSMUST00000008537.8,4347.039999999999
ENSMUST00000008542.7,377.5
ENSMUST00000008573.7,1221.0
ENSMUST00000008579.9,1652.25
ENSMUST00000008582.3,21.0
ENSMUST00000008594.7,2047.04
ENSMUST00000008605.5,0.0
ENSMUST00000008626.8,0.5
ENSMUST00000008633.10,5689.583333333334
ENSMUST00000008684.6,1037.0
ENSMUST00000008733.10,7417.68
ENSMUST00000008734.4,0.0
ENSMUST00000008745.8,0.5
ENSMUST00000008748.7,2227.25
ENSMUST00000008801.6,21.0
ENSMUST00000008812.7,9097.4525
ENSMUST00000008826.9,6994.0225
ENSMUST00000008830.8,466.71500000000003
ENSMUST00000008847.6,48.0
ENSMUST00000008878.8,629.6675
ENSMUST00000008893.8,2456.25
ENSMUST00000008907.9,2679.5
ENSMUST00000008957.7,0.0
ENSMUST00000008966.8,491.0
ENSMUST00000008987.4,0.0
ENSMUST00000008991.6,3910.76
ENSMUST00000008995.10,2584.6225
ENSMUST00000008999.7,1385.25
ENSMUST00000009003.7,3653.75
ENSMUST00000009018.3,0.0
ENSMUST00000009036.5,10119.130000000001
ENSMUST00000009039.5,4010.135
ENSMUST00000009058.5,26.52
ENSMUST00000009099.8,927.75
ENSMUST00000009102.8,2508.0
ENSMUST00000009120.7,1561.7716666666665
ENSMUST00000009138.7,1790.1666666666665
ENSMUST00000009143.7,946.25
ENSMUST00000009157.3,11340.25
ENSMUST00000009174.10,2840.75
ENSMUST00000009191.3,0.0
ENSMUST00000009214.5,3.0
ENSMUST00000009219.2,69.6325
ENSMUST00000009220.4,787.7674999999999
ENSMUST00000009234.11,4561.75
ENSMUST00000009236.4,19.25
ENSMUST00000009241.5,15.833333333333332
ENSMUST00000009256.2,2158.73
ENSMUST00000009259.4,0.0
ENSMUST00000009321.6,1751.21
ENSMUST00000009329.2,0.0
ENSMUST00000009340.9,7.875
ENSMUST00000009344.11,2369.75
ENSMUST00000009354.5,0.0
ENSMUST00000009356.6,1.75
ENSMUST00000009358.4,0.5
ENSMUST00000009390.5,13.4
ENSMUST00000009392.4,6.0
ENSMUST00000009396.8,7.5
ENSMUST00000009411.8,603.5
ENSMUST00000009420.10,1632.0
ENSMUST00000009425.4,27.5125
ENSMUST00000009435.7,2974.75
ENSMUST00000009522.3,136.5
ENSMUST00000009530.4,50.5
ENSMUST00000009538.7,1748.5
ENSMUST00000009550.9,608.5
ENSMUST00000009617.8,93.5
ENSMUST00000009667.7,22.0
ENSMUST00000009679.6,3109.75
ENSMUST00000009689.6,44.95
ENSMUST00000009693.10,4252.5
ENSMUST00000009695.2,54.955
ENSMUST00000009699.11,1777.8333333333335
ENSMUST00000009705.9,962.25
ENSMUST00000009707.9,1352.5
ENSMUST00000009713.9,1554.81
ENSMUST00000009727.7,2060.5
ENSMUST00000009728.8,2060.5
ENSMUST00000009732.7,0.0
ENSMUST00000009740.4,1.0
ENSMUST00000009772.7,508.25
ENSMUST00000009774.9,1439.5725
ENSMUST00000009777.3,154.5
ENSMUST00000009789.10,1278.0
ENSMUST00000009790.9,0.0
ENSMUST00000009791.6,1191.0
ENSMUST00000009798.4,1.75
ENSMUST00000009814.5,1.0
ENSMUST00000009831.9,161.25
ENSMUST00000009875.4,106.75
ENSMUST00000009877.6,980.5
ENSMUST00000009885.9,1656.5124999999998
ENSMUST00000009972.5,1989.75
ENSMUST00000010007.8,8744.75
ENSMUST00000010020.7,45.75
ENSMUST00000010038.5,13760.842499999999
ENSMUST00000010044.7,18.0
ENSMUST00000010049.5,1236.0
ENSMUST00000010085.3,7.75
ENSMUST00000010127.7,0.5
ENSMUST00000010188.8,24.1225
ENSMUST00000010189.2,1658.75
ENSMUST00000010191.8,2328.75
ENSMUST00000010192.6,363.25
ENSMUST00000010195.9,143.6825
ENSMUST00000010198.4,2739.0625
ENSMUST00000010201.4,1503.5
ENSMUST00000010205.8,17.75
ENSMUST00000010208.9,900.75
ENSMUST00000010210.8,446.25
ENSMUST00000010211.6,936.29
ENSMUST00000010224.9,23.25
ENSMUST00000010239.4,4038.5
ENSMUST00000010241.9,7528.0
ENSMUST00000010248.3,7528.0
ENSMUST00000010249.5,958.1666666666667
ENSMUST00000010250.2,94.0
ENSMUST00000010251.5,226.83333333333331
ENSMUST00000010254.11,2852.545
ENSMUST00000010267.5,1.0
ENSMUST00000010278.7,3540.9375
ENSMUST00000010279.5,0.0
ENSMUST00000010280.6,32.25
ENSMUST00000010286.3,26.75
ENSMUST00000010298.6,497.25
ENSMUST00000010319.9,1232.2649999999999
ENSMUST00000010348.5,666.5
ENSMUST00000010421.6,3427.0
ENSMUST00000010434.7,2677.5
ENSMUST00000010451.5,485.0
ENSMUST00000010502.8,69.25
ENSMUST00000010506.5,214.5
ENSMUST00000010520.8,4812.25
ENSMUST00000010536.8,1997.75
ENSMUST00000010550.7,1245.0
ENSMUST00000010579.6,0.0
ENSMUST00000010597.5,2085.5
ENSMUST00000010673.5,43.25
ENSMUST00000010682.3,60.7125
ENSMUST00000010698.8,1588.25
ENSMUST00000010736.7,9.0
ENSMUST00000010745.8,0.0
ENSMUST00000010753.9,352.5
ENSMUST00000010795.4,44.64
ENSMUST00000010804.2,550.75
ENSMUST00000010807.4,6418.0
ENSMUST00000010899.9,2035.0
ENSMUST00000010904.4,2.0
ENSMUST00000010940.6,0.0
ENSMUST00000010941.4,7.5
ENSMUST00000010969.10,12.3
ENSMUST00000010974.7,140.75
ENSMUST00000010985.7,0.0
ENSMUST00000011029.7,1320.565
ENSMUST00000011055.6,675.75
ENSMUST00000011058.4,2423.75
ENSMUST00000011152.9,1.25
ENSMUST00000011178.2,0.75
ENSMUST00000011196.6,0.0
ENSMUST00000011262.2,0.0
ENSMUST00000011285.6,141.0
ENSMUST00000011298.9,4.75
ENSMUST00000011302.7,893.75
ENSMUST00000011315.5,55.75
ENSMUST00000011391.7,2.0
ENSMUST00000011398.8,331.5
ENSMUST00000011400.7,690.25
ENSMUST00000011407.7,7.0
ENSMUST00000011445.6,0.0
ENSMUST00000011450.6,1234.75
ENSMUST00000011492.10,1942.75
ENSMUST00000011493.5,1.0
ENSMUST00000011526.4,273.75
ENSMUST00000011607.5,0.0
ENSMUST00000011623.7,90.0
ENSMUST00000011733.8,2119.75
ENSMUST00000011776.6,0.25
ENSMUST00000011877.8,15042.185
ENSMUST00000011895.9,80.25
ENSMUST00000011896.6,14743.6375
ENSMUST00000011934.7,56.0
ENSMUST00000011981.3,1556.25
ENSMUST00000012028.9,1187.0
ENSMUST00000012104.6,2390.9033333333336
ENSMUST00000012152.8,5647.84
ENSMUST00000012161.3,61.25
ENSMUST00000012186.4,0.0
ENSMUST00000012259.7,1407.75
ENSMUST00000012262.7,1851.0
ENSMUST00000012279.4,2.0
ENSMUST00000012281.7,258.885
ENSMUST00000012314.8,402.90999999999997
ENSMUST00000012331.6,1.0
ENSMUST00000012348.4,104.75
ENSMUST00000012355.9,1.25
ENSMUST00000012426.2,0.0
ENSMUST00000012440.8,487.0
ENSMUST00000012540.4,1.75
ENSMUST00000012566.8,5252.75
ENSMUST00000012580.8,933.675
ENSMUST00000012587.3,862.01
ENSMUST00000012612.6,2038.5
ENSMUST00000012627.4,568.685
ENSMUST00000012664.9,61.0
ENSMUST00000012679.10,4556.155
ENSMUST00000012725.7,321.405
ENSMUST00000012734.5,7417.68
ENSMUST00000012759.9,447.75
ENSMUST00000012796.9,1327.5
ENSMUST00000012798.9,5.25
ENSMUST00000012847.1,0.0
ENSMUST00000012849.10,4.0
ENSMUST00000012873.10,438.3425
ENSMUST00000012921.7,0.77
ENSMUST00000013130.10,2639.5
ENSMUST00000013220.6,1531.25
ENSMUST00000013227.7,0.0
ENSMUST00000013235.4,0.0
ENSMUST00000013262.10,918.885
ENSMUST00000013294.11,2067.9166666666665
ENSMUST00000013299.9,249.5
ENSMUST00000013302.5,0.5
ENSMUST00000013304.7,4855.5
ENSMUST00000013338.9,1932.1549999999997
ENSMUST00000013455.8,0.0
ENSMUST00000013458.8,0.0
ENSMUST00000013497.3,0.25
ENSMUST00000013559.2,686.0833333333333
ENSMUST00000013615.9,710.75
ENSMUST00000013633.10,351.0
ENSMUST00000013667.2,318.0425
ENSMUST00000013693.6,2196.75
ENSMUST00000013706.7,0.0
ENSMUST00000013737.8,6742.75
ENSMUST00000013755.7,6.5
ENSMUST00000013759.5,3155.666666666667
ENSMUST00000013766.8,2606.665
ENSMUST00000013771.10,0.0
ENSMUST00000013773.7,1410.5
ENSMUST00000013787.6,0.0
ENSMUST00000013797.2,0.0
ENSMUST00000013807.7,2154.955
ENSMUST00000013842.7,13994.5
ENSMUST00000013845.8,5022.46
ENSMUST00000013851.3,37.0
ENSMUST00000013882.7,2685.5150000000003
ENSMUST00000013886.8,1076.5
ENSMUST00000013910.4,5.0
ENSMUST00000013931.7,3398.0
ENSMUST00000013949.10,76.6825
ENSMUST00000013966.6,2250.25
ENSMUST00000013970.7,827.48
ENSMUST00000013995.8,79.75
ENSMUST00000014022.10,1090.825
ENSMUST00000014058.9,1.25
ENSMUST00000014063.4,0.0
ENSMUST00000014065.10,4681.75
ENSMUST00000014072.5,0.0
ENSMUST00000014080.8,6.25
ENSMUST00000014089.7,990.815
ENSMUST00000014118.2,2.25
ENSMUST00000014174.9,15.925
ENSMUST00000014218.10,1039.23
ENSMUST00000014220.10,540.25
ENSMUST00000014221.8,2517.185
ENSMUST00000014248.6,0.0
ENSMUST00000014263.4,22.28
ENSMUST00000014290.10,18.5
ENSMUST00000014321.4,1158.0
ENSMUST00000014339.10,2628.915
ENSMUST00000014370.6,7721.515
ENSMUST00000014389.5,294.0
ENSMUST00000014421.10,3376.5
ENSMUST00000014438.4,3155.0
ENSMUST00000014445.6,968.595
ENSMUST00000014447.8,753.0525
ENSMUST00000014457.10,7499.73
ENSMUST00000014473.5,403.9825
ENSMUST00000014476.5,0.0
ENSMUST00000014499.5,5661.25
ENSMUST00000014505.4,290.0
ENSMUST00000014545.6,0.25
ENSMUST00000014546.10,6755.75
ENSMUST00000014562.9,648.0
ENSMUST00000014578.5,1.0
ENSMUST00000014597.3,0.0
ENSMUST00000014614.3,799.25
ENSMUST00000014640.7,994.0
ENSMUST00000014642.5,1138.17
ENSMUST00000014647.7,83.885
ENSMUST00000014673.4,0.0
ENSMUST00000014683.8,0.0
ENSMUST00000014684.4,1367.98
ENSMUST00000014686.2,0.0
ENSMUST00000014687.6,0.0
ENSMUST00000014691.8,261.4825
ENSMUST00000014694.8,1439.1666666666665
ENSMUST00000014695.8,2091.8050000000003
ENSMUST00000014698.5,1022.75
ENSMUST00000014743.5,346.75
ENSMUST00000014747.2,5.25
ENSMUST00000014750.10,4297.5650000000005
ENSMUST00000014753.8,0.0
ENSMUST00000014777.8,517.75
ENSMUST00000014812.8,2486.5
ENSMUST00000014830.7,0.0
ENSMUST00000014848.9,2.25
ENSMUST00000014891.3,0.79
ENSMUST00000014892.7,2139.25
ENSMUST00000014911.7,1878.195
ENSMUST00000014913.9,7648.25
ENSMUST00000014917.7,1124.73
ENSMUST00000014920.6,172.15500000000003
ENSMUST00000014922.4,37.3875
ENSMUST00000014927.7,45.0
ENSMUST00000014957.8,155.25
ENSMUST00000014981.6,3063.02
ENSMUST00000014990.8,1927.75
ENSMUST00000014996.9,0.75
ENSMUST00000015000.7,1584.525
ENSMUST00000015003.8,1256.25
ENSMUST00000015011.5,5176.557500000001
ENSMUST00000015017.7,932.0674999999999
ENSMUST00000015049.3,1485.9850000000001
ENSMUST00000015100.10,8346.5
ENSMUST00000015107.8,1149.7625
ENSMUST00000015124.10,1026.8175
ENSMUST00000015137.5,518.75
ENSMUST00000015138.9,63.25
ENSMUST00000015146.11,2529.75
ENSMUST00000015157.8,1719.5
ENSMUST00000015160.5,507.25
ENSMUST00000015171.9,224.75
ENSMUST00000015197.7,440.75
ENSMUST00000015227.3,63.0
ENSMUST00000015234.8,3660.75
ENSMUST00000015236.3,3755.23
ENSMUST00000015239.5,2795.5
ENSMUST00000015256.10,204.0
ENSMUST00000015267.4,0.0
ENSMUST00000015271.7,454.68
ENSMUST00000015277.9,271.5
ENSMUST00000015278.9,34.75
ENSMUST00000015333.7,2946.75
ENSMUST00000015346.7,166.75
ENSMUST00000015358.3,1049.5
ENSMUST00000015361.6,9641.74
ENSMUST00000015368.7,0.0
ENSMUST00000015386.7,0.0
ENSMUST00000015391.5,3711.0
ENSMUST00000015394.8,0.0
ENSMUST00000015427.8,794.0
ENSMUST00000015433.3,1138.0
ENSMUST00000015434.10,2400.695
ENSMUST00000015435.6,18792.25
ENSMUST00000015449.5,229.25
ENSMUST00000015456.8,155.0
ENSMUST00000015460.4,8.5025
ENSMUST00000015467.8,1689.4425
ENSMUST00000015481.5,325.9891666666666
ENSMUST00000015484.5,37.5
ENSMUST00000015486.6,553.0
ENSMUST00000015498.8,89.25
ENSMUST00000015499.9,11.75
ENSMUST00000015501.6,1534.75
ENSMUST00000015509.6,0.25
ENSMUST00000015511.10,849.75
ENSMUST00000015540.2,523.25
ENSMUST00000015545.5,1.0
ENSMUST00000015576.4,0.0
ENSMUST00000015578.4,0.0
ENSMUST00000015581.4,0.0
ENSMUST00000015583.1,0.0
ENSMUST00000015585.2,0.0
ENSMUST00000015587.7,0.0
ENSMUST00000015594.7,0.0
ENSMUST00000015595.8,10.25
ENSMUST00000015596.5,30.5
ENSMUST00000015605.10,2771.25
ENSMUST00000015611.9,75.575
ENSMUST00000015612.9,269.25
ENSMUST00000015620.6,250.0
ENSMUST00000015622.7,3137.7700000000004
ENSMUST00000015628.3,216.0
ENSMUST00000015645.6,1430.2275
ENSMUST00000015663.6,0.0
ENSMUST00000015664.3,128.0
ENSMUST00000015666.12,792.75
ENSMUST00000015667.4,330.25
ENSMUST00000015680.6,2333.25
ENSMUST00000015712.10,385.75
ENSMUST00000015719.10,1421.5
ENSMUST00000015723.4,0.0
ENSMUST00000015725.10,829.0
ENSMUST00000015749.5,236.25
ENSMUST00000015771.2,0.0
ENSMUST00000015791.5,126.75
ENSMUST00000015796.4,26.0
ENSMUST00000015797.6,464.75
ENSMUST00000015800.11,86213.2975
ENSMUST00000015812.7,1744.5075
ENSMUST00000015816.3,1601.8925
ENSMUST00000015829.9,2461.0
ENSMUST00000015841.7,3366.1975
ENSMUST00000015846.4,9.5
ENSMUST00000015855.7,2442.0
ENSMUST00000015858.7,2392.0
ENSMUST00000015866.9,0.0
ENSMUST00000015877.9,10160.75
ENSMUST00000015889.5,1133.5
ENSMUST00000015891.5,1176.25
ENSMUST00000015892.9,907.25
ENSMUST00000015893.8,2351.0
ENSMUST00000015894.7,1115.2675
ENSMUST00000015901.6,2391.25
ENSMUST00000015903.6,4454.0
ENSMUST00000015920.7,2509.25
ENSMUST00000015934.8,1076.4275
ENSMUST00000015941.7,1.0
ENSMUST00000015948.9,3411.5
ENSMUST00000015950.7,1948.25
ENSMUST00000015981.7,8079.299999999999
ENSMUST00000015987.5,298.75
ENSMUST00000015994.3,18.5
ENSMUST00000015998.7,0.0
ENSMUST00000016023.7,355.27
ENSMUST00000016026.9,2452.5233333333335
ENSMUST00000016031.9,0.5
ENSMUST00000016033.7,2343.5
ENSMUST00000016034.2,1.5
ENSMUST00000016072.7,1198.5
ENSMUST00000016081.8,4572.0
ENSMUST00000016086.5,387.1775
ENSMUST00000016087.3,719.75
ENSMUST00000016088.8,1403.75
ENSMUST00000016094.8,92.9
ENSMUST00000016105.8,1997.8333333333335
ENSMUST00000016106.5,0.25
ENSMUST00000016110.8,14.25
ENSMUST00000016115.4,1658.5
ENSMUST00000016124.10,99.5
ENSMUST00000016125.7,23.0
ENSMUST00000016138.9,2191.0
ENSMUST00000016143.7,518.25
ENSMUST00000016144.6,1114.805
ENSMUST00000016168.4,105.75
ENSMUST00000016172.7,453.75
ENSMUST00000016231.9,482.5
ENSMUST00000016279.7,281.75
ENSMUST00000016294.7,1453.8375
ENSMUST00000016309.11,372.13
ENSMUST00000016315.11,40.0
ENSMUST00000016323.6,1497.0
ENSMUST00000016338.10,22.5
ENSMUST00000016344.8,972.5
ENSMUST00000016383.5,62.25
ENSMUST00000016396.7,4763.5
ENSMUST00000016397.6,3379.25
ENSMUST00000016399.5,6.75
ENSMUST00000016400.8,1490.75
ENSMUST00000016401.10,2179.0
ENSMUST00000016406.9,879.415
ENSMUST00000016427.6,0.0
ENSMUST00000016452.7,2365.25
ENSMUST00000016463.3,13843.252499999999
ENSMUST00000016471.4,0.0
ENSMUST00000016488.8,4663.29
ENSMUST00000016491.9,2238.0
ENSMUST00000016498.4,4.0
ENSMUST00000016511.5,0.0
ENSMUST00000016530.9,1625.0
ENSMUST00000016553.4,1510.75
ENSMUST00000016569.6,4367.25
ENSMUST00000016571.7,3275.25
ENSMUST00000016631.9,930.0
ENSMUST00000016638.3,1257.8966666666665
ENSMUST00000016639.7,682.5
ENSMUST00000016640.7,27.5
ENSMUST00000016654.4,686.3675000000001
ENSMUST00000016664.7,445.75
ENSMUST00000016668.8,0.25
ENSMUST00000016670.8,615.9166666666667
ENSMUST00000016672.6,1139.0
ENSMUST00000016673.5,0.25
ENSMUST00000016678.9,3460.5
ENSMUST00000016680.9,3278.5
ENSMUST00000016681.10,1341.75
ENSMUST00000016696.8,501.5
ENSMUST00000016698.8,0.0
ENSMUST00000016703.7,56265.149999999994
ENSMUST00000016768.7,858.5
ENSMUST00000016771.8,1586.6825
ENSMUST00000016781.6,1470.25
ENSMUST00000016897.6,1574.5
ENSMUST00000016901.3,2579.25
ENSMUST00000016902.3,5.5
ENSMUST00000016907.7,849.75
ENSMUST00000016951.7,78.0
ENSMUST00000016977.10,1613.0
ENSMUST00000017065.10,6433.5
ENSMUST00000017077.9,3417.9175
ENSMUST00000017086.3,4.5
ENSMUST00000017090.5,2208.25
ENSMUST00000017126.5,0.0
ENSMUST00000017142.2,0.0
ENSMUST00000017144.2,0.0
ENSMUST00000017147.7,0.0
ENSMUST00000017148.7,0.0
ENSMUST00000017151.1,0.5
ENSMUST00000017153.3,533.25
ENSMUST00000017184.5,48.75
ENSMUST00000017188.9,907.0675
ENSMUST00000017193.1,0.0
ENSMUST00000017208.4,0.0
ENSMUST00000017255.3,0.0
ENSMUST00000017270.7,0.0
ENSMUST00000017276.9,860.5
ENSMUST00000017288.4,5971.0
ENSMUST00000017290.6,317.5
ENSMUST00000017309.1,0.5
